Nome: BANDEIRANTES
Codigo Estacao: 83711
Latitude: -22.6
Longitude: -44.47
Altitude: 544
Situacao: Desativada
Data Inicial: 1960-01-01
Data Final: 1967-10-17
Periodicidade da Medicao: Diaria

Data Medicao;EVAPORACAO DO PICHE, DIARIA(mm);INSOLACAO TOTAL, DIARIO(h);PRECIPITACAO TOTAL, DIARIO(mm);TEMPERATURA MAXIMA, DIARIA(°C);TEMPERATURA MEDIA COMPENSADA, DIARIA(°C);TEMPERATURA MINIMA, DIARIA(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA(%);VENTO, VELOCIDADE MEDIA DIARIA(m/s);
1963-12-23;null;null;0;22,5;15,84;11,9;77,5;1,333333;
1963-12-24;null;null;0;24,3;17,42;11;69,25;2;
1963-12-25;null;null;0;25,2;18;11,7;68,25;2;
1963-12-26;null;null;0;24,2;19,22;13,5;78,75;1;
1963-12-27;null;null;0;23,6;19,38;17,3;81,25;1,333333;
1963-12-28;null;null;1,9;28,8;21,84;15,2;72,5;1,666667;
1963-12-29;null;null;11,8;28,7;20,6;15,2;86,75;1;
1963-12-30;null;null;7,2;31;21,88;14,5;74,75;1;
1963-12-31;null;null;1,2;32,6;23,82;15,6;69,75;,333333;
1964-01-01;null;null;0;30,8;24,76;20,5;73,25;1,333333;
1964-01-02;null;null;4,4;28,9;22,86;19,8;86;1;
1964-01-03;null;null;20,9;30,4;23,04;20,1;86,5;2,666667;
1964-01-04;null;null;,6;23,2;20,82;19,7;91;,333333;
1964-01-05;null;null;,4;28,4;22,56;17,6;77;2;
1964-01-06;null;null;4,6;29,6;22,56;17,3;80,5;,333333;
1964-01-07;null;null;0;32,8;22,94;16;79;,666667;
1964-01-08;null;null;12,4;32,2;24,72;17,9;77;1,333333;
1964-01-09;null;null;5,8;29,9;22,06;14;82,25;1,333333;
1964-01-10;null;null;24,7;29,4;22,16;18,8;80;1,333333;
1964-01-11;null;null;2,8;25,1;20,48;18;77,5;1;
1964-01-12;null;null;0;27,9;22,9;17,2;70,75;1,666667;
1964-01-13;null;null;0;26,1;22,7;19;81,75;1;
1964-01-14;null;null;0;25,6;20,9;18,5;86,5;,333333;
1964-01-15;null;null;0;27,4;21,74;15,3;67,5;1,666667;
1964-01-16;null;null;0;29,6;22,68;17,2;73,5;1;
1964-01-17;null;null;1,8;29,5;22,4;17,4;88;,666667;
1964-01-18;null;null;25;21,3;19,32;18,1;88,5;1,333333;
1964-01-19;null;null;0;23,8;19,32;16,4;83,75;1,333333;
1964-01-20;null;null;0;26,8;21,08;17,4;79,25;2;
1964-01-21;null;null;0;26,9;21,78;17,1;72,25;1,333333;
1964-01-22;null;null;0;27,8;22,38;19,7;81;1,333333;
1964-01-23;null;null;10,6;24,9;20,62;18,8;92,75;1;
1964-01-24;null;null;27;24,1;20,54;18,2;94,75;0;
1964-01-25;null;null;21,8;22,9;20,66;19,2;90,5;2;
1964-01-26;null;null;5,6;21,4;19,94;19,1;91,25;1,666667;
1964-01-27;null;null;15;30,4;24,08;16,1;74,75;1;
1964-01-28;null;null;6,7;30,9;23,62;19,4;85,75;0;
1964-01-29;null;null;1,4;30,4;24,5;20,6;74,75;2;
1964-01-30;null;null;0;30,1;24,48;19,8;75,25;2;
1964-01-31;null;null;0;32,2;24,78;21,1;78;1,666667;
1964-02-01;null;null;0;32,6;25,18;21,7;79,5;,666667;
1964-02-02;null;null;4,8;32,4;24,96;20,4;82,25;1,333333;
1964-02-03;null;null;,8;26,1;23,26;21,9;91,75;1,333333;
1964-02-04;null;null;23,8;23,4;20,14;18,3;89;1,333333;
1964-02-05;null;null;,2;26,8;21,54;17,7;70,5;1;
1964-02-06;null;null;0;28,6;22,78;18;71,5;1,666667;
1964-02-07;null;null;0;31,3;23,64;16,5;74,75;2;
1964-02-08;null;null;0;31,6;24,08;19,1;82;1,666667;
1964-02-09;null;null;5,2;31,2;24,94;19;77,25;1,333333;
1964-02-10;null;null;,4;30,6;25,16;20,6;81,5;,666667;
1964-02-11;null;null;26,8;31,5;24,86;21,1;86,5;1,333333;
1964-02-12;null;null;23,8;29,1;23,24;20,3;87;0;
1964-02-13;null;null;10,6;30,8;23,3;19,6;87,25;1,666667;
1964-02-14;null;null;11;24;21,9;20,5;93;,666667;
1964-02-15;null;null;2,2;30,9;24,82;20,4;76,25;,666667;
1964-02-16;null;null;,4;31,4;24,46;21,7;81,5;,666667;
1964-02-17;null;null;6,4;27,7;23,64;21,3;89;1,333333;
1964-02-18;null;null;1,6;32,6;25,54;20,4;77,5;1;
1964-02-19;null;null;11,2;32,2;24,48;21,4;84,75;,333333;
1964-02-20;null;null;32,4;23,9;20,74;19;95,75;1;
1964-02-21;null;null;31,9;20,2;17,72;16,6;94;,333333;
1964-02-22;null;null;,4;23,3;19,5;16,7;92;0;
1964-02-23;null;null;27,6;22,8;20,28;18,2;89,75;,666667;
1964-02-24;null;null;0;28,2;21,82;17,1;81;0;
1964-02-25;null;null;0;30,2;22,46;18,4;85;,333333;
1964-02-26;null;null;,4;29,9;21,98;18,1;79,5;2;
1964-02-27;null;null;6,8;29,4;22,02;17,8;81;1;
1964-02-28;null;null;0;26,5;21,6;18,8;87;1,333333;
1964-02-29;null;null;9;27,2;21,34;17,9;84,5;1,333333;
1964-03-01;null;null;6,8;30,3;24,56;17,8;68,75;1;
1964-03-02;null;null;0;30,8;24,64;20,4;66,5;1;
1964-03-03;null;null;0;30,6;25,24;18,3;64,5;,666667;
1964-03-04;null;null;0;31,2;24,96;18,9;65,75;1,333333;
1964-03-05;null;null;0;30,1;25,08;19,1;64,75;2,333333;
1964-03-06;null;null;0;30,5;24,2;18,5;68,5;2;
1964-03-07;null;null;0;29,4;22,08;16,1;87;1,666667;
1964-03-08;null;null;36,2;23,7;20,76;17,9;88,25;,666667;
1964-03-09;null;null;9,5;26,5;21,18;17;79,25;1,333333;
1964-03-10;null;null;0;27,4;22,1;18,5;75,75;1,666667;
1964-03-11;null;null;0;30,9;22,46;17;72,5;1,333333;
1964-03-12;null;null;0;32,2;23,94;18,2;65,75;,333333;
1964-03-13;null;null;0;32,5;23,8;16,7;65,75;,333333;
1964-03-14;null;null;0;33,7;24,24;18;74,25;1;
1964-03-15;null;null;18,1;24,6;21,8;20,3;94;,666667;
1964-03-16;null;null;7,8;22,6;18,56;16,7;86,75;1,333333;
1964-03-17;null;null;0;22,6;17,96;14,2;77,25;1,333333;
1964-03-18;null;null;0;22,4;18,76;15,8;75,5;1;
1964-03-19;null;null;0;23,2;20,08;16,6;77,25;2;
1964-03-20;null;null;0;24,7;20,6;17,4;75,25;2,333333;
1964-03-21;null;null;0;26;20,64;17;69;1,333333;
1964-03-22;null;null;0;27,1;19,28;13,1;70,75;1;
1964-03-23;null;null;0;28,5;21,44;16,6;69,5;1,333333;
1964-03-24;null;null;0;30,4;23,08;15,6;54;1,666667;
1964-03-25;null;null;0;32,6;23,32;15,3;62,5;2;
1964-03-26;null;null;0;32,2;23,4;15,8;64,75;,666667;
1964-03-27;null;null;0;33,9;24,9;16,9;61;,666667;
1964-03-28;null;null;0;31,6;23,94;20,1;77,75;1;
1964-03-29;null;null;5,2;30,2;23,86;19,1;78,5;1,333333;
1964-03-30;null;null;39,6;25,4;21,18;19,5;91,5;,666667;
1964-03-31;null;null;1,2;22,9;20,16;17,9;88,25;,666667;
1964-04-01;null;null;2,8;22,6;19,86;18,1;93,5;,666667;
1964-04-02;null;null;15,2;20,4;18,58;17,6;94,25;,666667;
1964-04-03;null;null;5,9;20,2;17,5;16,4;88,5;1,666667;
1964-04-04;null;null;3,6;25,6;20,84;16,4;79,75;,666667;
1964-04-05;null;null;0;27,1;21,98;18,7;78,75;2;
1964-04-06;null;null;0;27,3;22,04;18,9;80;1;
1964-04-07;null;null;0;26,2;21,08;19,1;79,75;1;
1964-04-08;null;null;0;29,2;22,24;17,2;75,5;1,333333;
1964-04-09;null;null;0;27,8;21,58;17;76;1,666667;
1964-04-10;null;null;0;28,6;22,34;19,1;77;1,333333;
1964-04-11;null;null;0;28,6;22,56;18,9;76;1;
1964-04-12;null;null;2,1;30,1;23,34;17,6;72,75;,666667;
1964-04-13;null;null;0;30,9;24,18;16,9;64;0;
1964-04-14;null;null;0;28,7;22,92;19,2;77;1;
1964-04-15;null;null;0;28,2;23,02;19,2;75,75;1,666667;
1964-04-16;null;null;0;30,1;23,5;19,6;70,25;1,333333;
1964-04-17;null;null;0;29,9;23,38;16,7;70,75;2;
1964-04-18;null;null;0;29,9;22,58;17,4;82;0;
1964-04-19;null;null;0;31,1;23,46;19,3;78,75;2;
1964-04-20;null;null;3,6;28;21,88;19,4;81,25;1;
1964-04-21;null;null;0;27,9;22,18;17,6;75,25;,666667;
1964-04-22;null;null;0;27,2;22,56;18,4;73;2;
1964-04-23;null;null;0;30,9;23,5;18,2;74,75;1,666667;
1964-04-24;null;null;0;31,4;24,06;19,3;72,5;,666667;
1964-04-25;null;null;3,4;24,7;20,48;18,3;84,75;1,333333;
1964-04-26;null;null;2,1;26,2;21,62;17,9;78,75;2;
1964-04-27;null;null;0;29,1;23,44;19,5;72,75;,666667;
1964-04-28;null;null;1,2;23,3;20,76;17,9;92;,666667;
1964-04-29;null;null;25,8;25,1;20,32;18,2;83,25;2;
1964-04-30;null;null;0;24,9;19,24;16,5;85;1,666667;
1964-05-01;null;null;28,6;21,2;18,16;16,2;92,25;,333333;
1964-05-02;null;null;2,9;24,6;16,98;13,1;74;1;
1964-05-03;null;null;0;20,9;16,86;12,6;79,25;1;
1964-05-04;null;null;0;22,2;17,34;12;74,25;2;
1964-05-05;null;null;0;20,6;17,32;13,7;84,25;0;
1964-05-06;null;null;10,9;22,2;18,72;16,8;88,25;1,666667;
1964-05-07;null;null;0;24,9;19,46;16,6;80,5;,666667;
1964-05-08;null;null;0;24,2;19,46;16,3;74,75;1;
1964-05-09;null;null;0;24;19,88;16,7;70,5;1,333333;
1964-05-10;null;null;0;25,3;20,1;15,6;82,5;1;
1964-05-11;null;null;0;24,6;19,7;16,5;78;1;
1964-05-12;null;null;0;26,6;20,06;15,3;70,25;,333333;
1964-05-13;null;null;0;26,9;20,74;18;81,75;,666667;
1964-05-14;null;null;11,4;24,5;19,26;17;87,25;1,333333;
1964-05-15;null;null;2,4;23,4;18,98;15,9;76,75;,666667;
1964-05-16;null;null;0;21;16,02;13,4;80,5;2;
1964-05-17;null;null;0;22,2;18,04;12,1;64;1,333333;
1964-05-18;null;null;0;22,2;17,12;12,3;75,5;0;
1964-05-19;null;null;0;24,4;17,1;12,1;75,75;1,333333;
1964-05-20;null;null;0;25,1;20,42;14,7;72,25;1,333333;
1964-05-21;null;null;0;28,1;21,42;15,6;78,75;,666667;
1964-05-22;null;null;0;27,1;20,78;17,9;82,5;,666667;
1964-05-23;null;null;1,2;26,1;20,42;16,6;79,75;,333333;
1964-05-24;null;null;0;25,9;20,78;16,6;82,5;,333333;
1964-05-25;null;null;0;24,9;18,16;14,7;74,25;,666667;
1964-05-26;null;null;0;24,9;15,78;11,8;77,75;,333333;
1964-05-27;null;null;0;23,6;15,5;9,3;80,5;,666667;
1964-05-28;null;null;0;24,7;17,42;9,3;63;1;
1964-05-29;null;null;0;20,4;15,98;12,1;90,75;,333333;
1964-05-30;null;null;0;17,6;13,96;11,1;80,25;1;
1964-05-31;null;null;3,9;18,4;13,7;8,2;72,75;2,333333;
1964-06-01;null;null;0;20,6;13,66;8,5;75,5;1,666667;
1964-06-02;null;null;0;20,7;14,26;9,4;78,75;0;
1964-06-03;null;null;0;21,6;17,08;11,6;67,75;1;
1964-06-04;null;null;0;26,2;19,36;17;74,25;1,666667;
1964-06-05;null;null;0;26,8;18,7;10,4;56,75;1;
1964-06-06;null;null;0;19,6;13,2;8,4;73,75;2;
1964-06-07;null;null;0;19,8;14,56;8,6;76,25;2,333333;
1964-06-08;null;null;0;22,1;15,54;10,9;77;1,333333;
1964-06-09;null;null;0;26,4;16,82;8,9;73,75;1;
1964-06-10;null;null;0;25,1;17,82;11,6;76;1,333333;
1964-06-11;null;null;0;26,9;19,18;14,7;72,25;1;
1964-06-12;null;null;0;28,9;20,14;12,8;80,5;0;
1964-06-13;null;null;0;21,1;18,68;17,2;92,5;0;
1964-06-14;null;null;1,2;21,9;18,8;16,5;86,25;1;
1964-06-15;null;null;5,6;20;17,22;15,7;86,75;,333333;
1964-06-16;null;null;4,4;24,6;18,5;14,3;87,5;1;
1964-06-17;null;null;0;20,7;16,76;14,9;83,75;1;
1964-06-18;null;null;0;18,2;15,3;11,1;69,5;1,666667;
1964-06-19;null;null;0;23,9;16,82;13,9;79,5;1;
1964-06-20;null;null;0;26,1;18,04;10,9;75;0;
1964-06-21;null;null;0;23,9;17,48;12,3;81;1,666667;
1964-06-22;null;null;0;24,2;19,88;16,8;68,5;1,333333;
1964-06-23;null;null;0;26,4;19,78;12,8;58,75;1,666667;
1964-06-24;null;null;0;26,6;16,98;9,6;74;1,666667;
1964-06-25;null;null;0;27,7;19,72;12;67,75;1,333333;
1964-06-26;null;null;7,3;21,7;16,62;14,7;95;,333333;
1964-06-27;null;null;6;17,4;15,82;13,6;82,75;1;
1964-06-28;null;null;2,1;23,2;17,94;13,8;83,75;1;
1964-06-29;null;null;22,3;18,7;14,94;13,5;94,5;,333333;
1964-06-30;null;null;9,4;16;13,82;12,3;89,75;,333333;
1964-07-01;null;null;0;20,9;16,7;13,5;82,5;1;
1964-07-02;null;null;2,4;18,6;16,42;15,4;92;1;
1964-07-03;null;null;12,6;21,6;17,14;14,3;86,75;0;
1964-07-04;null;null;9,6;23,4;16,96;13,8;81,25;1,333333;
1964-07-05;null;null;,6;19,4;14,5;11,6;84,5;1,666667;
1964-07-06;null;null;,8;18,9;14,82;12;84;1,333333;
1964-07-07;null;null;0;22,1;17,18;13,8;73;2;
1964-07-08;null;null;0;24,1;16,06;10,4;77,25;1;
1964-07-09;null;null;0;22,2;16,74;12;84,75;1,333333;
1964-07-10;null;null;0;20,4;16,32;14;81;,666667;
1964-07-11;null;null;0;25,9;17,5;10,4;75,25;,333333;
1964-07-12;null;null;0;24,2;18,28;10,8;75,75;,333333;
1964-07-13;null;null;0;24,6;15,72;10,2;78,75;1;
1964-07-14;null;null;0;23,5;14,66;9,2;82,5;,666667;
1964-07-15;null;null;0;23,6;16,18;10,1;73;1,333333;
1964-07-16;null;null;0;25,1;16,98;10,2;69,75;1,333333;
1964-07-17;null;null;3,9;17,2;14,12;11,6;94,5;,666667;
1964-07-18;null;null;6,3;17,7;14,6;12,2;87,25;1;
1964-07-19;null;null;0;17,8;14,74;13,1;83,25;1;
1964-07-20;null;null;0;15,4;13,52;11,9;84,25;1;
1964-07-21;null;null;0;19,5;14,38;12,2;80,25;1,666667;
1964-07-22;null;null;0;19,5;14,16;11,3;78;,666667;
1964-07-23;null;null;0;19,9;15,3;11,7;77,5;1;
1964-07-24;null;null;0;19,4;16,46;13,7;72,75;1,666667;
1964-07-25;null;null;0;20,9;17,96;13,9;67,5;1;
1964-07-26;null;null;0;21,8;15,12;9,9;76;1;
1964-07-27;null;null;6,7;14,8;11,38;10,1;92,5;1,333333;
1964-07-28;null;null;,4;18;11,44;4,9;74,75;2;
1964-07-29;null;null;0;19,7;13,76;6,4;70,75;1,666667;
1964-07-30;null;null;0;22,1;17,22;12;60;1,666667;
1964-07-31;null;null;0;24,2;17,98;11;60,75;2;
1964-08-01;null;null;0;25,4;18,16;13,7;62,75;2;
1964-08-02;null;null;0;27,2;18,02;10;62,5;1,333333;
1964-08-03;null;null;0;26;18,06;9,8;68,5;,333333;
1964-08-04;null;null;4,2;17,8;15,1;13,6;92,75;,666667;
1964-08-05;null;null;,4;19,4;15,52;12,3;72,5;2,333333;
1964-08-06;null;null;0;21,2;16,42;10,4;58,5;2,333333;
1964-08-07;null;null;0;24,7;17,72;10,2;58,75;1,333333;
1964-08-08;null;null;0;26,7;17,08;10,6;65,25;1;
1964-08-09;null;null;0;26,6;19,04;10,1;67,25;1,666667;
1964-08-10;null;null;0;21,7;16,78;14,9;83;1,666667;
1964-08-11;null;null;0;23,6;18,66;14,9;68,75;2,333333;
1964-08-12;null;null;0;22,2;18,48;15,6;73,75;1,666667;
1964-08-13;null;null;0;22,6;17,48;13,3;70,75;2;
1964-08-14;null;null;0;22,8;18,58;15,9;69,5;,333333;
1964-08-15;null;null;0;26,8;20,66;15,9;65,25;1,333333;
1964-08-16;null;null;0;27,4;21,92;14,4;59,75;1,333333;
1964-08-17;null;null;0;27,3;21,12;14,2;62,5;2,333333;
1964-08-18;null;null;0;29,1;22,74;17,1;62,25;1,666667;
1964-08-19;null;null;0;31,1;23,94;16,5;56,75;,666667;
1964-08-20;null;null;0;24,7;19,92;17,7;85,5;,666667;
1964-08-21;null;null;8,2;20,7;17,8;16;88,5;1;
1964-08-22;null;null;0;28;21,86;14,3;65,75;2;
1964-08-23;null;null;0;23,2;17,52;15;81,25;,666667;
1964-08-24;null;null;0;26,4;20;12,6;65,25;2;
1964-08-25;null;null;0;27,6;19,72;13,4;70,5;1,666667;
1964-08-26;null;null;0;27,5;20,48;16,1;71,75;2;
1964-08-27;null;null;0;27,6;19,32;14,8;71;,666667;
1964-08-28;null;null;0;29,7;21,98;12,8;58;1,333333;
1964-08-29;null;null;0;32,2;24,28;18,8;54;1;
1964-08-30;null;null;,2;28,4;21,12;15,6;74,25;1,666667;
1964-08-31;null;null;,4;27,6;22,14;17,3;65,75;1;
1964-09-01;null;null;null;null;null;null;null;null;
1964-09-02;null;null;null;null;null;null;null;null;
1964-09-03;null;null;null;null;null;null;null;null;
1964-09-04;null;null;null;null;null;null;null;null;
1964-09-05;null;null;null;null;null;null;null;null;
1964-09-06;null;null;null;null;null;null;null;null;
1964-09-07;null;null;null;null;null;null;null;null;
1964-09-08;null;null;null;null;null;null;null;null;
1964-09-09;null;null;null;null;null;null;null;null;
1964-09-10;null;null;null;null;null;null;null;null;
1964-09-11;null;null;null;null;null;null;null;null;
1964-09-12;null;null;null;null;null;null;null;null;
1964-09-13;null;null;null;null;null;null;null;null;
1964-09-14;null;null;null;null;null;null;null;null;
1964-09-15;null;null;null;null;null;null;null;null;
1964-09-16;null;null;null;null;null;null;null;null;
1964-09-17;null;null;null;null;null;null;null;null;
1964-09-18;null;null;null;null;null;null;null;null;
1964-09-19;null;null;null;null;null;null;null;null;
1964-09-20;null;null;null;null;null;null;null;null;
1964-09-21;null;null;null;null;null;null;null;null;
1964-09-22;null;null;null;null;null;null;null;null;
1964-09-23;null;null;null;null;null;null;null;null;
1964-09-24;null;null;null;null;null;null;null;null;
1964-09-25;null;null;null;null;null;null;null;null;
1964-09-26;null;null;null;null;null;null;null;null;
1964-09-27;null;null;null;null;null;null;null;null;
1964-09-28;null;null;null;null;null;null;null;null;
1964-09-29;null;null;null;null;null;null;null;null;
1964-09-30;null;null;null;null;null;null;null;null;
1964-10-01;null;null;null;27,1;21,98;18,6;81,25;1;
1964-10-02;null;null;7;22,1;18,42;17;92,5;,666667;
1964-10-03;null;null;7,7;18,1;15,7;13,4;92,75;,333333;
1964-10-04;null;null;20,3;19,4;16,66;15;90,5;,666667;
1964-10-05;null;null;,8;19,2;16,8;14,9;87,5;1,333333;
1964-10-06;null;null;0;19,1;17,34;16;93,5;,666667;
1964-10-07;null;null;14;26,1;19,8;15,9;86,75;1,666667;
1964-10-08;null;null;9,6;24,2;20,38;18,1;85,25;,666667;
1964-10-09;null;null;2,8;24,6;20;16,4;80;1,666667;
1964-10-10;null;null;0;26,8;21,62;16,7;70,5;1,666667;
1964-10-11;null;null;6,4;27,5;20,46;17,1;83,75;1,666667;
1964-10-12;null;null;3,3;27,5;18,38;13,2;78,75;2;
1964-10-13;null;null;15,4;26,4;17,38;10,8;78,75;1,666667;
1964-10-14;null;null;33,2;24,4;19,1;16,7;76;1,666667;
1964-10-15;null;null;0;24,4;18,74;15,3;70,75;1,333333;
1964-10-16;null;null;0;24,3;18,7;12,5;71,75;1,666667;
1964-10-17;null;null;0;29,9;20,48;16,3;69,75;1,666667;
1964-10-18;null;null;5,7;29,2;20,56;13;69,5;1;
1964-10-19;null;null;2,6;27,6;20,62;17,6;81;1;
1964-10-20;null;null;11,2;20,6;19,28;17,6;90;1;
1964-10-21;null;null;7,1;29,1;23,44;18,2;71,75;1,333333;
1964-10-22;null;null;0;30,5;22,1;18,5;78,25;2;
1964-10-23;null;null;0;22,2;18,12;15,6;88,5;2;
1964-10-24;null;null;1,6;22,4;18,74;16,2;88,75;1;
1964-10-25;null;null;0;26;21,32;16,3;75,75;1,666667;
1964-10-26;null;null;0;31,6;23,78;13,4;58;2,333333;
1964-10-27;null;null;9,6;29,1;22;16,4;73,25;1,333333;
1964-10-28;null;null;0;22,6;20,2;18;79,5;2;
1964-10-29;null;null;0;28,6;22,24;16;71;1;
1964-10-30;null;null;0;23,9;20,66;16,6;86,5;,666667;
1964-10-31;null;null;7,3;29,4;22,06;17,9;79,5;2;
1964-11-01;null;null;5,6;26,7;19,24;16,9;90,25;0;
1964-11-02;null;null;1,8;18,4;16,04;14;90,5;2;
1964-11-03;null;null;,8;23;18,36;14,4;75,5;2;
1964-11-04;null;null;0;27,2;21,74;15,5;65;2,333333;
1964-11-05;null;null;0;26,9;21,6;18,2;84;2;
1964-11-06;null;null;9,7;22,9;19,6;14,3;86,5;1,333333;
1964-11-07;null;null;23,8;24,7;18,22;15,2;81,75;1;
1964-11-08;null;null;0;30,1;21,52;13,9;66,75;,666667;
1964-11-09;null;null;0;28,8;21,24;15,4;77,25;1,666667;
1964-11-10;null;null;1,2;26,6;19,64;13,2;68,5;3,333333;
1964-11-11;null;null;1,8;21,5;16,26;10,2;61,25;4;
1964-11-12;null;null;0;23,1;16,2;9;65;2;
1964-11-13;null;null;0;27,8;20,52;12;58,75;2;
1964-11-14;null;null;0;30,2;22,9;15,7;61,75;1,333333;
1964-11-15;null;null;0;28,4;21,22;18,1;72,5;1,333333;
1964-11-16;null;null;0;25,6;19,94;15,4;84,5;1,333333;
1964-11-17;null;null;3,8;26,1;21;18,3;79,75;1;
1964-11-18;null;null;0;30,6;22,68;16,6;78,5;1,666667;
1964-11-19;null;null;0;26,9;21,78;19,2;89;2;
1964-11-20;null;null;2,8;28,6;22,42;18,6;86;1,666667;
1964-11-21;null;null;6,9;28,5;22,84;20,2;85,5;1,666667;
1964-11-22;null;null;17,5;24,9;21,28;18,9;68,5;1,666667;
1964-11-23;null;null;0;23,3;19,08;16,1;77,5;2,333333;
1964-11-24;null;null;0;25,6;18,98;14;75,75;1;
1964-11-25;null;null;0;25,9;19,6;15,7;73,75;2;
1964-11-26;null;null;0;24,9;19,48;15,9;72,5;1,666667;
1964-11-27;null;null;0;28,1;20,92;15;66,25;1,666667;
1964-11-28;null;null;0;31,5;22,56;14,7;57,5;1;
1964-11-29;null;null;0;33;24,68;14,8;50,25;,333333;
1964-11-30;null;null;0;32,2;22,92;16,4;75,5;1,333333;
1964-12-01;null;null;11,2;25,4;21,86;19,1;85,25;1;
1964-12-02;null;null;,8;23,5;21,42;19,4;92,5;,333333;
1964-12-03;null;null;1,4;30,7;23,4;19,9;82,5;,666667;
1964-12-04;null;null;24,2;21,6;17,68;15,9;80;1,666667;
1964-12-05;null;null;1,6;22,7;17,54;13,8;73,5;2;
1964-12-06;null;null;0;24,6;18,9;15,3;69;2,666667;
1964-12-07;null;null;0;27,6;21,02;15,2;74,25;1,666667;
1964-12-08;null;null;0;28,2;22,06;17,7;77,5;2,666667;
1964-12-09;null;null;0;30,2;22,32;18,6;82,75;0;
1964-12-10;null;null;9,6;30,7;22,02;15,9;82,25;0;
1964-12-11;null;null;4,1;31,9;23,26;17,2;77,75;1,333333;
1964-12-12;null;null;18,3;31,5;25,22;19,8;76;1,333333;
1964-12-13;null;null;0;32,3;24,36;19,8;85,5;,666667;
1964-12-14;null;null;46,5;21,3;16,78;14,8;92,75;1,666667;
1964-12-15;null;null;9,7;22,1;18,54;14,1;84;2;
1964-12-16;null;null;0;28,7;22,2;16,2;76,5;,666667;
1964-12-17;null;null;3,8;29,7;22,76;18,1;83;1,333333;
1964-12-18;null;null;15,6;23,2;20,04;18;91,75;1,333333;
1964-12-19;null;null;11,1;23,2;19,6;17,6;87,25;1,666667;
1964-12-20;null;null;0;26,7;22;17,4;80,25;2;
1964-12-21;null;null;0;29,3;23,28;19,9;83,25;,333333;
1964-12-22;null;null;2,1;28,1;22,62;19,9;90,75;,333333;
1964-12-23;null;null;24,8;25,9;22,64;20,2;88;,333333;
1964-12-24;null;null;,2;26,4;23,2;20,6;87,25;0;
1964-12-25;null;null;0;30,6;24,06;21;82,75;1,333333;
1964-12-26;null;null;2,4;29,7;23,46;19,5;87;1;
1964-12-27;null;null;6,7;28,2;22,04;18,6;84,5;1,333333;
1964-12-28;null;null;0;30,9;24,22;19,8;78,5;1,666667;
1964-12-29;null;null;0;32,2;24,4;19,9;79;2;
1964-12-30;null;null;31,3;25,1;20,32;17,9;84,5;1,666667;
1964-12-31;null;null;0;24,6;19,46;17,3;86,5;1,333333;
1965-01-01;null;null;1,4;25,3;20,98;16,6;84;2,333333;
1965-01-02;null;null;14,2;27,9;22,48;19,9;90,25;1,666667;
1965-01-03;null;null;9,8;30,4;23,5;20,3;90;0;
1965-01-04;null;null;3,1;27,9;22,1;19,2;92,25;1,333333;
1965-01-05;null;null;12,7;20,9;18,12;16,7;90,5;1,333333;
1965-01-06;null;null;0;23;18,56;16;86,5;1,666667;
1965-01-07;null;null;,8;28,7;22,68;16,8;71;1,666667;
1965-01-08;null;null;0;31,7;24,6;17,5;69,25;0;
1965-01-09;null;null;21,3;24,9;18,82;16,5;95;1;
1965-01-10;null;null;22,1;18,2;16,68;14,3;91;1,333333;
1965-01-11;null;null;,6;24,9;21,2;17;81,25;1,333333;
1965-01-12;null;null;0;30,2;24,24;20,1;64,5;1,333333;
1965-01-13;null;null;0;29,9;23,68;17,6;70,25;1,666667;
1965-01-14;null;null;0;29,3;22,34;18;80,5;1,666667;
1965-01-15;null;null;23,7;28,1;23,8;18,3;67,5;1,333333;
1965-01-16;null;null;0;29,8;23,24;19,6;76,5;1,666667;
1965-01-17;null;null;,4;30,3;22,8;17,3;82,25;1,666667;
1965-01-18;null;null;1,2;31,9;23,82;17,2;74;1,333333;
1965-01-19;null;null;14,9;23;20,92;19,6;93,5;0;
1965-01-20;null;null;6,6;26,4;20,84;17,6;86,5;2;
1965-01-21;null;null;0;27,4;21,64;17,4;81,75;1,333333;
1965-01-22;null;null;0;30,1;22,96;18,3;85,25;1,666667;
1965-01-23;null;null;6,5;29,5;23,02;19,4;85,5;,666667;
1965-01-24;null;null;11,4;26,2;22,22;18,4;85,5;,333333;
1965-01-25;null;null;2,3;29,6;21,88;18,7;84,5;1,333333;
1965-01-26;null;null;12,8;28,9;21,74;17,8;92,25;0;
1965-01-27;null;null;22,3;30,3;22,9;18,6;83;,666667;
1965-01-28;null;null;23,2;23,2;20,74;19,2;94;,333333;
1965-01-29;null;null;7,5;25,4;21,96;19,4;93;,333333;
1965-01-30;null;null;6,8;25,6;22,92;20,1;88;,666667;
1965-01-31;null;null;2,4;30,1;23,88;20,1;82,75;,666667;
1965-02-01;null;null;0;29,2;23,82;20,1;78,75;1,333333;
1965-02-02;null;null;16,9;29,9;23,24;18,6;82;,666667;
1965-02-03;null;null;13,1;31,6;24,3;19,7;81,75;1,666667;
1965-02-04;null;null;31,5;32,2;24,02;20,9;85;1;
1965-02-05;null;null;14,5;30,2;23,56;20,3;75,75;2;
1965-02-06;null;null;12,2;29,2;22,26;19,4;86;,666667;
1965-02-07;null;null;2,8;31,3;23,94;18,3;74,75;2;
1965-02-08;null;null;0;31,5;22,66;18,6;86;,333333;
